NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Arts, entertainment, and recreation",0.0,"Van Buren County, Arkansas",0500000US05141,16751.0,0.42253521,2017,0.0
"Arts, entertainment, and recreation",0.0,"Boone County, Arkansas",0500000US05009,37212.0,0.52547771,2017,0.0
"Arts, entertainment, and recreation",0.0,"Izard County, Arkansas",0500000US05065,13521.0,0.47872341,2017,0.0
"Arts, entertainment, and recreation",0.0,"Jasper County, Texas",0500000US48241,35444.0,0.44525546,2017,0.0
"Arts, entertainment, and recreation",902.0,"Jefferson County, Texas",0500000US48245,254574.0,0.67776644,2017,0.0035431740869059686
"Arts, entertainment, and recreation",0.0,"McCulloch County, Texas",0500000US48307,8145.0,0.65789473,2017,0.0
"Arts, entertainment, and recreation",0.0,"Mason County, Texas",0500000US48319,4122.0,0.40909091,2017,0.0
"Arts, entertainment, and recreation",0.0,"Lee County, Texas",0500000US48287,16850.0,0.50427347,2017,0.0
"Arts, entertainment, and recreation",15945.0,"Tarrant County, Texas",0500000US48439,1983675.0,0.87773424,2017,0.008038111081704413
"Arts, entertainment, and recreation",146.0,"Anderson County, Texas",0500000US48001,57747.0,0.47428569,2017,0.002528269866832909
"Arts, entertainment, and recreation",306.0,"Ellis County, Texas",0500000US48139,164092.0,0.91779292,2017,0.0018648075469858373
"Arts, entertainment, and recreation",249.0,"Kerr County, Texas",0500000US48265,50761.0,0.5022831,2017,0.004905340714327929
"Arts, entertainment, and recreation",0.0,"Milam County, Texas",0500000US48331,24479.0,0.56923079,2017,0.0
"Arts, entertainment, and recreation",127.0,"Austin County, Texas",0500000US48015,29292.0,0.54958677,2017,0.0043356547862897716
"Arts, entertainment, and recreation",2082.0,"Nueces County, Texas",0500000US48355,358484.0,0.84423375,2017,0.005807790584795974
"Arts, entertainment, and recreation",127.0,"Colorado County, Texas",0500000US48089,20913.0,0.56875002,2017,0.0060727776980825324
"Arts, entertainment, and recreation",81.0,"San Patricio County, Texas",0500000US48409,66867.0,0.71236539,2017,0.0012113598636098524
"Arts, entertainment, and recreation",293.0,"Randall County, Texas",0500000US48381,130552.0,0.90407652,2017,0.002244316440958392
"Arts, entertainment, and recreation",0.0,"Calhoun County, Texas",0500000US48057,21821.0,0.51282048,2017,0.0
"Arts, entertainment, and recreation",0.0,"Carson County, Texas",0500000US48065,6033.0,0.67500001,2017,0.0
"Arts, entertainment, and recreation",0.0,"Freestone County, Texas",0500000US48161,19646.0,0.51408452,2017,0.0
"Arts, entertainment, and recreation",9.0,"Goliad County, Texas",0500000US48175,7510.0,0.56521738,2017,0.0011984021304926764
"Arts, entertainment, and recreation",8.0,"Hamilton County, Texas",0500000US48193,8220.0,0.56321836,2017,0.0009732360097323601
"Arts, entertainment, and recreation",0.0,"Titus County, Texas",0500000US48449,32664.0,0.47290641,2017,0.0
"Arts, entertainment, and recreation",0.0,"Lavaca County, Texas",0500000US48285,19859.0,0.56069362,2017,0.0
"Arts, entertainment, and recreation",29.0,"Liberty County, Texas",0500000US48291,79884.0,0.78975677,2017,0.0003630263882629813
"Arts, entertainment, and recreation",57.0,"Wise County, Texas",0500000US48497,63247.0,0.51893097,2017,0.0009012285167675937
"Arts, entertainment, and recreation",79.0,"Matagorda County, Texas",0500000US48321,36744.0,0.3935743,2017,0.002150010886131069
"Arts, entertainment, and recreation",0.0,"Pecos County, Texas",0500000US48371,15804.0,0.56565654,2017,0.0
"Arts, entertainment, and recreation",0.0,"Robertson County, Texas",0500000US48395,16727.0,0.5,2017,0.0
"Arts, entertainment, and recreation",461.0,"Rockwall County, Texas",0500000US48397,90414.0,0.9264589,2017,0.005098767889928551
"Arts, entertainment, and recreation",0.0,"Rusk County, Texas",0500000US48401,53026.0,0.55826557,2017,0.0
"Arts, entertainment, and recreation",689.0,"Taylor County, Texas",0500000US48441,135371.0,0.77659035,2017,0.005089716408979767
"Arts, entertainment, and recreation",0.0,"Walker County, Texas",0500000US48471,70818.0,0.836752,2017,0.0
"Arts, entertainment, and recreation",71.0,"Wood County, Texas",0500000US48499,43315.0,0.52737749,2017,0.0016391550271268613
"Arts, entertainment, and recreation",0.0,"Bandera County, Texas",0500000US48019,21316.0,0.53591162,2017,0.0
"Arts, entertainment, and recreation",131.0,"Aransas County, Texas",0500000US48007,24832.0,0.52755904,2017,0.005275451030927835
"Arts, entertainment, and recreation",9.0,"Childress County, Texas",0500000US48075,7064.0,0.47457626,2017,0.001274065685164213
"Arts, entertainment, and recreation",1519.0,"Comal County, Texas",0500000US48091,129100.0,0.88347703,2017,0.011766072811773819
"Arts, entertainment, and recreation",0.0,"Coryell County, Texas",0500000US48099,75818.0,0.88562238,2017,0.0
"Arts, entertainment, and recreation",15.0,"Hemphill County, Texas",0500000US48211,4152.0,0.61764705,2017,0.0036127167630057803
"Arts, entertainment, and recreation",23.0,"Houston County, Texas",0500000US48225,22849.0,0.36601308,2017,0.0010066086043152872
"Arts, entertainment, and recreation",0.0,"Moore County, Texas",0500000US48341,22016.0,0.59230769,2017,0.0
"Arts, entertainment, and recreation",167.0,"Navarro County, Texas",0500000US48349,48239.0,0.52127659,2017,0.003461929144468169
"Arts, entertainment, and recreation",720.0,"Potter County, Texas",0500000US48375,121230.0,0.72054434,2017,0.005939123979213066
"Arts, entertainment, and recreation",0.0,"Scurry County, Texas",0500000US48415,17346.0,0.60317457,2017,0.0
"Arts, entertainment, and recreation",0.0,"Bastrop County, Texas",0500000US48021,80306.0,0.84621704,2017,0.0
"Arts, entertainment, and recreation",146.0,"Brown County, Texas",0500000US48049,37787.0,0.59666669,2017,0.00386376266970122
"Arts, entertainment, and recreation",37.0,"Bee County, Texas",0500000US48025,32729.0,0.58115184,2017,0.0011304958904946683
"Arts, entertainment, and recreation",0.0,"Lampasas County, Texas",0500000US48281,20473.0,0.52542377,2017,0.0
"Arts, entertainment, and recreation",1894.0,"Rutland County, Vermont",0500000US50021,59676.0,0.4609929,2017,0.03173805214826731
"Arts, entertainment, and recreation",66.0,"Orleans County, Vermont",0500000US50019,26951.0,0.39330542,2017,0.002448888723980557
"Arts, entertainment, and recreation",0.0,"Grand Isle County, Vermont",0500000US50013,6950.0,0.48051947,2017,0.0
"Arts, entertainment, and recreation",43.0,"Orange County, Vermont",0500000US50017,28901.0,0.40148699,2017,0.0014878377910798935
"Arts, entertainment, and recreation",2450.0,"Chittenden County, Vermont",0500000US50007,160985.0,0.91654241,2017,0.01521880920582663
"Arts, entertainment, and recreation",132.0,"Lamoille County, Vermont",0500000US50015,25191.0,0.44651163,2017,0.005239966654757651
"Arts, entertainment, and recreation",520.0,"Windsor County, Vermont",0500000US50027,55485.0,0.42026269,2017,0.009371902315941245
"Arts, entertainment, and recreation",0.0,"Franklin County, Vermont",0500000US50011,48816.0,0.46634617,2017,0.0
"Arts, entertainment, and recreation",0.0,"Independence County, Arkansas",0500000US05063,37097.0,0.58964139,2017,0.0
"Arts, entertainment, and recreation",0.0,"Logan County, Arkansas",0500000US05083,21802.0,0.49006623,2017,0.0
"Arts, entertainment, and recreation",0.0,"Crittenden County, Arkansas",0500000US05035,49278.0,0.52989131,2017,0.0
"Arts, entertainment, and recreation",269.0,"Faulkner County, Arkansas",0500000US05045,121282.0,0.80467725,2017,0.002217971339522765
"Arts, entertainment, and recreation",0.0,"Pike County, Arkansas",0500000US05109,10893.0,0.43661973,2017,0.0
"Arts, entertainment, and recreation",0.0,"Jefferson County, Arkansas",0500000US05069,71373.0,0.70155936,2017,0.0
"Arts, entertainment, and recreation",34.0,"Marion County, Arkansas",0500000US05089,16374.0,0.46875,2017,0.0020764626847441063
"Arts, entertainment, and recreation",334.0,"Sebastian County, Arkansas",0500000US05131,127362.0,0.81791461,2017,0.002622446255555032
"Arts, entertainment, and recreation",47.0,"Crawford County, Arkansas",0500000US05033,62119.0,0.5452323,2017,0.0007566123086334294
"Arts, entertainment, and recreation",1250.0,"Benton County, Arkansas",0500000US05007,251823.0,0.56039518,2017,0.004963803941657434
"Arts, entertainment, and recreation",0.0,"Chicot County, Arkansas",0500000US05017,11008.0,0.53191489,2017,0.0
"Arts, entertainment, and recreation",0.0,"Hot Spring County, Arkansas",0500000US05059,33480.0,0.54404145,2017,0.0
"Arts, entertainment, and recreation",10.0,"Johnson County, Arkansas",0500000US05071,26155.0,0.40853655,2017,0.0003823360734085261
"Arts, entertainment, and recreation",12.0,"Lee County, Arkansas",0500000US05077,9614.0,0.39393941,2017,0.001248179737882255
"Arts, entertainment, and recreation",0.0,"Madison County, Arkansas",0500000US05087,15907.0,0.41999999,2017,0.0
"Arts, entertainment, and recreation",0.0,"Desha County, Arkansas",0500000US05041,12094.0,0.53846151,2017,0.0
"Arts, entertainment, and recreation",1569.0,"Garland County, Arkansas",0500000US05051,97994.0,0.84228766,2017,0.016011184358226013
"Arts, entertainment, and recreation",53.0,"Mississippi County, Arkansas",0500000US05093,43534.0,0.37820515,2017,0.0012174392428906142
"Arts, entertainment, and recreation",67.0,"Pope County, Arkansas",0500000US05115,63372.0,0.41860467,2017,0.0010572492583475351
"Arts, entertainment, and recreation",137.0,"Union County, Arkansas",0500000US05139,40022.0,0.53892213,2017,0.003423117285492979
"Arts, entertainment, and recreation",86.0,"Cleburne County, Arkansas",0500000US05023,25361.0,0.52032518,2017,0.003391033476597926
"Arts, entertainment, and recreation",941.0,"Washington County, Arkansas",0500000US05143,223683.0,0.78290671,2017,0.004206846295874072
"Arts, entertainment, and recreation",120.0,"Baxter County, Arkansas",0500000US05005,41093.0,0.5888325,2017,0.0029202053877789404
"Arts, entertainment, and recreation",0.0,"Ashley County, Arkansas",0500000US05003,20771.0,0.56441718,2017,0.0
"Arts, entertainment, and recreation",358.0,"Craighead County, Arkansas",0500000US05031,104246.0,0.83112466,2017,0.00343418452506571
"Arts, entertainment, and recreation",45.0,"Greene County, Arkansas",0500000US05055,44197.0,0.48251748,2017,0.0010181686539810395
"Arts, entertainment, and recreation",18.0,"Phillips County, Arkansas",0500000US05107,19518.0,0.36781609,2017,0.0009222256378727329
"Arts, entertainment, and recreation",18.0,"Yell County, Arkansas",0500000US05149,21601.0,0.41249999,2017,0.0008332947548724596
"Arts, entertainment, and recreation",12.0,"Clark County, Arkansas",0500000US05019,22495.0,0.55704695,2017,0.0005334518781951545
"Arts, entertainment, and recreation",0.0,"Polk County, Arkansas",0500000US05113,20212.0,0.48101264,2017,0.0
"Arts, entertainment, and recreation",0.0,"Conway County, Arkansas",0500000US05029,20954.0,0.55056179,2017,0.0
"Arts, entertainment, and recreation",0.0,"Ouachita County, Arkansas",0500000US05103,24378.0,0.53005463,2017,0.0
"Arts, entertainment, and recreation",0.0,"Newton County, Arkansas",0500000US05101,7898.0,0.55932206,2017,0.0
"Arts, entertainment, and recreation",38.0,"Arkansas County, Arkansas",0500000US05001,18352.0,0.44047618,2017,0.002070619006102877
"Arts, entertainment, and recreation",0.0,"Lonoke County, Arkansas",0500000US05085,71568.0,0.80299014,2017,0.0
"Arts, entertainment, and recreation",0.0,"Carroll County, Arkansas",0500000US05015,27782.0,0.53977275,2017,0.0
"Arts, entertainment, and recreation",0.0,"Miller County, Arkansas",0500000US05091,43760.0,0.50488597,2017,0.0
"Arts, entertainment, and recreation",29.0,"St. Francis County, Arkansas",0500000US05123,26688.0,0.51898736,2017,0.001086630695443645
"Arts, entertainment, and recreation",2550.0,"Pulaski County, Arkansas",0500000US05119,392848.0,0.81423807,2017,0.0064910601555818025
"Arts, entertainment, and recreation",142.0,"White County, Arkansas",0500000US05145,78706.0,0.82391131,2017,0.0018041826544354942
"Arts, entertainment, and recreation",795.0,"Merced County, California",0500000US06047,267390.0,0.8539722,2017,0.002973185235049927
"Arts, entertainment, and recreation",228.0,"Lake County, California",0500000US06033,64095.0,0.81238818,2017,0.0035572197519307277
"Arts, entertainment, and recreation",0.0,"Mariposa County, California",0500000US06043,17658.0,0.43103448,2017,0.0
"Arts, entertainment, and recreation",124.0,"Yuba County, California",0500000US06115,74644.0,0.84311813,2017,0.0016612185842130648
"Arts, entertainment, and recreation",8128.0,"Contra Costa County, California",0500000US06013,1123678.0,0.92991358,2017,0.007233388924585157
"Arts, entertainment, and recreation",280.0,"Inyo County, California",0500000US06027,18195.0,0.55288458,2017,0.01538884308876065
"Arts, entertainment, and recreation",0.0,"Lassen County, California",0500000US06035,31470.0,0.50937498,2017,0.0
