NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Accommodation and food services,184.0,"Wallowa County, Oregon",0500000US41063,6864.0,0.40000001,2017,0.026806526806526808
Accommodation and food services,22112.0,"Washington County, Oregon",0500000US41067,572071.0,0.93091178,2017,0.03865254487642268
Accommodation and food services,0.0,"Wheeler County, Oregon",0500000US41069,1415.0,0.60000002,2017,0.0
Accommodation and food services,126.0,"Morrow County, Oregon",0500000US41049,11153.0,0.46987954,2017,0.011297408768941091
Accommodation and food services,3910.0,"Clatsop County, Oregon",0500000US41007,38021.0,0.47109824,2017,0.10283790536808605
Accommodation and food services,2236.0,"Coos County, Oregon",0500000US41011,62921.0,0.52047783,2017,0.035536625292032865
Accommodation and food services,182.0,"Washington County, Kentucky",0500000US21229,11999.0,0.57391304,2017,0.015167930660888408
Accommodation and food services,404.0,"Russell County, Kentucky",0500000US21207,17731.0,0.56410253,2017,0.02278495290733743
Accommodation and food services,0.0,"Spencer County, Kentucky",0500000US21215,18012.0,0.69629633,2017,0.0
Accommodation and food services,0.0,"Bath County, Kentucky",0500000US21011,12189.0,0.44554454,2017,0.0
Accommodation and food services,0.0,"Ballard County, Kentucky",0500000US21007,8152.0,0.52564102,2017,0.0
Accommodation and food services,1890.0,"Barren County, Kentucky",0500000US21009,43418.0,0.54246575,2017,0.043530333041595655
Accommodation and food services,1515.0,"Boyle County, Kentucky",0500000US21021,29773.0,0.55776894,2017,0.05088503006079333
Accommodation and food services,153.0,"Green County, Kentucky",0500000US21087,11044.0,0.51999998,2017,0.013853676204273814
Accommodation and food services,0.0,"Hancock County, Kentucky",0500000US21091,8700.0,0.5479451999999999,2017,0.0
Accommodation and food services,573.0,"Harlan County, Kentucky",0500000US21095,27548.0,0.47058824,2017,0.02080005808044141
Accommodation and food services,148.0,"Martin County, Kentucky",0500000US21159,12175.0,0.32098767,2017,0.01215605749486653
Accommodation and food services,4763.0,"Hardin County, Kentucky",0500000US21093,107699.0,0.84125602,2017,0.044225108868234615
Accommodation and food services,438.0,"Lincoln County, Kentucky",0500000US21137,24413.0,0.53723407,2017,0.017941260803670176
Accommodation and food services,72.0,"McLean County, Kentucky",0500000US21149,9361.0,0.70769233,2017,0.007691485952355518
Accommodation and food services,0.0,"Monroe County, Kentucky",0500000US21171,10645.0,0.5,2017,0.0
Accommodation and food services,395.0,"Ohio County, Kentucky",0500000US21183,24062.0,0.59487176,2017,0.01641592552572521
Accommodation and food services,271.0,"Powell County, Kentucky",0500000US21197,12349.0,0.47499999,2017,0.021945096768969146
Accommodation and food services,0.0,"Union County, Kentucky",0500000US21225,14915.0,0.64963502,2017,0.0
Accommodation and food services,0.0,"Webster County, Kentucky",0500000US21233,13180.0,0.55474454,2017,0.0
Accommodation and food services,409.0,"Caldwell County, Kentucky",0500000US21033,12747.0,0.54166669,2017,0.03208598101514082
Accommodation and food services,0.0,"Calloway County, Kentucky",0500000US21035,38616.0,0.51147538,2017,0.0
Accommodation and food services,217.0,"Casey County, Kentucky",0500000US21045,15805.0,0.53030306,2017,0.013729832331540652
Accommodation and food services,2460.0,"Christian County, Kentucky",0500000US21047,72438.0,0.72343719,2017,0.03396007620309782
Accommodation and food services,0.0,"Daviess County, Kentucky",0500000US21059,99258.0,0.86597657,2017,0.0
Accommodation and food services,551.0,"Grayson County, Kentucky",0500000US21085,26129.0,0.51666665,2017,0.021087680355160933
Accommodation and food services,1384.0,"Henderson County, Kentucky",0500000US21101,46252.0,0.55213267,2017,0.02992303035544409
Accommodation and food services,0.0,"Henry County, Kentucky",0500000US21103,15677.0,0.63043481,2017,0.0
Accommodation and food services,1274.0,"Hopkins County, Kentucky",0500000US21107,45985.0,0.57499999,2017,0.027704686310753505
Accommodation and food services,51.0,"Jackson County, Kentucky",0500000US21109,13369.0,0.56034482,2017,0.0038147954222454935
Accommodation and food services,2587.0,"Laurel County, Kentucky",0500000US21125,59901.0,0.54961836,2017,0.04318792674579723
Accommodation and food services,1425.0,"Marshall County, Kentucky",0500000US21157,31177.0,0.62839878,2017,0.045706771017095936
Accommodation and food services,554.0,"Meade County, Kentucky",0500000US21163,28452.0,0.54724413,2017,0.01947139041192183
Accommodation and food services,0.0,"Montgomery County, Kentucky",0500000US21173,27550.0,0.48106059,2017,0.0
Accommodation and food services,16.0,"Nicholas County, Kentucky",0500000US21181,7061.0,0.54666668,2017,0.002265967993202096
Accommodation and food services,1507.0,"Oldham County, Kentucky",0500000US21185,64633.0,0.92908448,2017,0.02331626259031764
Accommodation and food services,205.0,"Owen County, Kentucky",0500000US21187,10686.0,0.4623656,2017,0.019183979037993636
Accommodation and food services,245.0,"Rockcastle County, Kentucky",0500000US21203,16815.0,0.50724638,2017,0.014570324115373179
Accommodation and food services,2252.0,"Scott County, Kentucky",0500000US21209,52322.0,0.56280196,2017,0.04304116815106456
Accommodation and food services,6870.0,"Warren County, Kentucky",0500000US21227,123824.0,0.88760239,2017,0.05548197441529913
Accommodation and food services,347.0,"Allen County, Kentucky",0500000US21003,20628.0,0.55813956,2017,0.016821795617607136
Accommodation and food services,0.0,"Bourbon County, Kentucky",0500000US21017,20017.0,0.57714289,2017,0.0
Accommodation and food services,3117.0,"Boyd County, Kentucky",0500000US21019,48486.0,0.58449304,2017,0.06428659819329291
Accommodation and food services,2066.0,"Bullitt County, Kentucky",0500000US21029,78622.0,0.8299824,2017,0.026277632214901682
Accommodation and food services,263.0,"Crittenden County, Kentucky",0500000US21055,9154.0,0.77777779,2017,0.028730609569587066
Accommodation and food services,20035.0,"Fayette County, Kentucky",0500000US21067,315109.0,0.90085948,2017,0.0635811734986941
Accommodation and food services,0.0,"Fulton County, Kentucky",0500000US21075,6259.0,0.39655173,2017,0.0
Accommodation and food services,576.0,"Johnson County, Kentucky",0500000US21115,23064.0,0.52657008,2017,0.02497398543184183
Accommodation and food services,97.0,"Knott County, Kentucky",0500000US21119,15690.0,0.45925927,2017,0.0061822817080943275
Accommodation and food services,165.0,"Morgan County, Kentucky",0500000US21175,13281.0,0.47619048,2017,0.012423763270838039
Accommodation and food services,727.0,"Muhlenberg County, Kentucky",0500000US21177,31153.0,0.63414633,2017,0.02333643629826983
Accommodation and food services,0.0,"Pendleton County, Kentucky",0500000US21191,14530.0,0.44666669,2017,0.0
Accommodation and food services,881.0,"Perry County, Kentucky",0500000US21193,27329.0,0.51867217,2017,0.032236818032127044
Accommodation and food services,2443.0,"Pulaski County, Kentucky",0500000US21199,63974.0,0.55311972,2017,0.03818738862662957
Accommodation and food services,55.0,"Wolfe County, Kentucky",0500000US21237,7251.0,0.44067794,2017,0.007585160667494139
Accommodation and food services,328.0,"Clay County, Kentucky",0500000US21051,20866.0,0.44910181,2017,0.01571935205597623
Accommodation and food services,0.0,"Adair County, Kentucky",0500000US21001,19304.0,0.59375,2017,0.0
Accommodation and food services,1092.0,"Bell County, Kentucky",0500000US21013,27469.0,0.51984125,2017,0.03975390440132513
Accommodation and food services,0.0,"Breathitt County, Kentucky",0500000US21025,13276.0,0.49599999,2017,0.0
Accommodation and food services,90.0,"Cumberland County, Kentucky",0500000US21057,6744.0,0.51785713,2017,0.013345195729537367
Accommodation and food services,817.0,"Graves County, Kentucky",0500000US21083,37259.0,0.52857143,2017,0.021927587965323816
Accommodation and food services,309.0,"Hart County, Kentucky",0500000US21099,18531.0,0.57058823,2017,0.016674761210943825
Accommodation and food services,0.0,"Lee County, Kentucky",0500000US21129,6717.0,0.51724136,2017,0.0
Accommodation and food services,0.0,"Butler County, Kentucky",0500000US21031,12735.0,0.63076925,2017,0.0
Accommodation and food services,0.0,"Trimble County, Kentucky",0500000US21223,8697.0,0.48351651,2017,0.0
Accommodation and food services,0.0,"Edmonson County, Kentucky",0500000US21061,12063.0,0.60576922,2017,0.0
Accommodation and food services,0.0,"Harrison County, Kentucky",0500000US21097,18630.0,0.66423357,2017,0.0
Accommodation and food services,0.0,"Bracken County, Kentucky",0500000US21023,8330.0,0.44705883,2017,0.0
Accommodation and food services,327.0,"Lyon County, Kentucky",0500000US21143,8268.0,0.54666668,2017,0.03955007256894049
Accommodation and food services,1264.0,"Nelson County, Kentucky",0500000US21179,45131.0,0.59168702,2017,0.028007356362588907
Accommodation and food services,0.0,"Wayne County, Kentucky",0500000US21231,20692.0,0.41614905,2017,0.0
Accommodation and food services,72.0,"Lewis County, Kentucky",0500000US21135,13565.0,0.4789916,2017,0.005307777368227055
Accommodation and food services,567.0,"Marion County, Kentucky",0500000US21155,19335.0,0.62234044,2017,0.029325058184639256
Accommodation and food services,357.0,"Trigg County, Kentucky",0500000US21221,14286.0,0.48648646,2017,0.0249895002099958
Accommodation and food services,0.0,"Woodford County, Kentucky",0500000US21239,25817.0,0.5869565,2017,0.0
Accommodation and food services,6882.0,"Boone County, Kentucky",0500000US21015,127682.0,0.93614,2017,0.05389953164894034
Accommodation and food services,77.0,"Leslie County, Kentucky",0500000US21131,10648.0,0.54838711,2017,0.007231404958677686
Accommodation and food services,1754.0,"Jessamine County, Kentucky",0500000US21113,51667.0,0.5777778,2017,0.033948168076334995
Accommodation and food services,959.0,"Knox County, Kentucky",0500000US21121,31424.0,0.54852319,2017,0.03051807535641548
Accommodation and food services,0.0,"Lawrence County, Kentucky",0500000US21127,15844.0,0.49285713,2017,0.0
Accommodation and food services,0.0,"Letcher County, Kentucky",0500000US21133,23011.0,0.56306303,2017,0.0
Accommodation and food services,0.0,"Livingston County, Kentucky",0500000US21139,9288.0,0.61855674,2017,0.0
Accommodation and food services,4650.0,"McCracken County, Kentucky",0500000US21145,65285.0,0.81897104,2017,0.07122616221184039
Accommodation and food services,2002.0,"Pike County, Kentucky",0500000US21195,61586.0,0.57142854,2017,0.032507388042736986
Accommodation and food services,0.0,"Shelby County, Kentucky",0500000US21211,45831.0,0.5398229999999999,2017,0.0
Accommodation and food services,1211.0,"Whitley County, Kentucky",0500000US21235,36027.0,0.60377359,2017,0.03361367862991645
Accommodation and food services,158.0,"Lake County, Oregon",0500000US41037,7807.0,0.5,2017,0.020238247726399386
Accommodation and food services,995.0,"Curry County, Oregon",0500000US41015,22377.0,0.49275362,2017,0.044465299191133754
Accommodation and food services,0.0,"Gilliam County, Oregon",0500000US41021,1910.0,0.40000001,2017,0.0
Accommodation and food services,1664.0,"Hood River County, Oregon",0500000US41027,22938.0,0.5163399000000001,2017,0.07254337780102886
Accommodation and food services,52476.0,"Multnomah County, Oregon",0500000US41051,788459.0,0.90125811,2017,0.06655514110435673
Accommodation and food services,2202.0,"Pike County, Pennsylvania",0500000US42103,55687.0,0.43421051,2017,0.0395424425808537
Accommodation and food services,1863.0,"Snyder County, Pennsylvania",0500000US42109,40570.0,0.41843972,2017,0.04592063100813409
Accommodation and food services,764.0,"Susquehanna County, Pennsylvania",0500000US42115,41716.0,0.5090909,2017,0.01831431585003356
Accommodation and food services,2265.0,"Crawford County, Pennsylvania",0500000US42039,86847.0,0.79575354,2017,0.02608034819855608
Accommodation and food services,11662.0,"Erie County, Pennsylvania",0500000US42049,277794.0,0.85059744,2017,0.04198074832429786
Accommodation and food services,0.0,"Fulton County, Pennsylvania",0500000US42057,14631.0,0.578125,2017,0.0
Accommodation and food services,0.0,"Juniata County, Pennsylvania",0500000US42067,24448.0,0.39759037,2017,0.0
Accommodation and food services,2682.0,"Schuylkill County, Pennsylvania",0500000US42107,144287.0,0.82153487,2017,0.01858795317665486
Accommodation and food services,635.0,"Wyoming County, Pennsylvania",0500000US42131,27760.0,0.50510204,2017,0.02287463976945245
Accommodation and food services,3958.0,"Adams County, Pennsylvania",0500000US42001,101589.0,0.83751333,2017,0.038960911122267176
Accommodation and food services,1156.0,"Armstrong County, Pennsylvania",0500000US42005,66737.0,0.7865876,2017,0.017321725579513614
Accommodation and food services,1192.0,"Clinton County, Pennsylvania",0500000US42035,39321.0,0.55172414,2017,0.030314590168103558
Accommodation and food services,1630.0,"Carbon County, Pennsylvania",0500000US42025,63987.0,0.87704384,2017,0.0254739243908919
Accommodation and food services,6750.0,"Centre County, Pennsylvania",0500000US42027,160646.0,0.88140941,2017,0.042017852918840186
Accommodation and food services,1734.0,"Northumberland County, Pennsylvania",0500000US42097,93038.0,0.76669306,2017,0.018637545948967087
Accommodation and food services,11807.0,"Northampton County, Pennsylvania",0500000US42095,300941.0,0.88287866,2017,0.03923360392900934
Accommodation and food services,0.0,"Cameron County, Pennsylvania",0500000US42023,4754.0,0.56097561,2017,0.0
Accommodation and food services,1239.0,"Venango County, Pennsylvania",0500000US42121,52880.0,0.58762884,2017,0.023430408472012103
Accommodation and food services,4978.0,"Beaver County, Pennsylvania",0500000US42007,168161.0,0.83853835,2017,0.02960258323868198
Accommodation and food services,23034.0,"Bucks County, Pennsylvania",0500000US42017,626486.0,0.91922492,2017,0.036766982821643264
Accommodation and food services,8535.0,"Lackawanna County, Pennsylvania",0500000US42069,211960.0,0.82785845,2017,0.04026703151538026
Accommodation and food services,13797.0,"Lehigh County, Pennsylvania",0500000US42077,360774.0,0.86292541,2017,0.03824277802724143
Accommodation and food services,1150.0,"McKean County, Pennsylvania",0500000US42083,42070.0,0.5726496,2017,0.027335393391965772
Accommodation and food services,4598.0,"Fayette County, Pennsylvania",0500000US42051,133160.0,0.81562197,2017,0.03452988885551216
Accommodation and food services,1439.0,"Clarion County, Pennsylvania",0500000US42031,38747.0,0.51351351,2017,0.03713835909876894
Accommodation and food services,33907.0,"Montgomery County, Pennsylvania",0500000US42091,818677.0,0.92605245,2017,0.04141682250753349
Accommodation and food services,2590.0,"Clearfield County, Pennsylvania",0500000US42033,80539.0,0.75728416,2017,0.03215833322986379
Accommodation and food services,1299.0,"Greene County, Pennsylvania",0500000US42059,37338.0,0.56811595,2017,0.03479029407038406
Accommodation and food services,3347.0,"Lebanon County, Pennsylvania",0500000US42075,137616.0,0.86616826,2017,0.024321299848854783
Accommodation and food services,4720.0,"Lycoming County, Pennsylvania",0500000US42081,115398.0,0.84007323,2017,0.0409019220437096
Accommodation and food services,12441.0,"Luzerne County, Pennsylvania",0500000US42079,318222.0,0.8220818000000001,2017,0.03909534853027132
Accommodation and food services,724.0,"Montour County, Pennsylvania",0500000US42093,18302.0,0.51923078,2017,0.039558518194732814
Accommodation and food services,954.0,"Warren County, Pennsylvania",0500000US42123,40345.0,0.51724136,2017,0.023646052794646176
Accommodation and food services,2736.0,"Columbia County, Pennsylvania",0500000US42037,66615.0,0.82154065,2017,0.041071830668768294
Accommodation and food services,7338.0,"Butler County, Pennsylvania",0500000US42019,185984.0,0.89973742,2017,0.03945500688231246
Accommodation and food services,818.0,"Elk County, Pennsylvania",0500000US42047,30781.0,0.63568771,2017,0.02657483512556447
Accommodation and food services,980.0,"Jefferson County, Pennsylvania",0500000US42065,44258.0,0.52815014,2017,0.022142889421121605
Accommodation and food services,20227.0,"Lancaster County, Pennsylvania",0500000US42071,536494.0,0.80383462,2017,0.03770219238239384
Accommodation and food services,4393.0,"Mercer County, Pennsylvania",0500000US42085,113623.0,0.84415269,2017,0.03866294676253927
Accommodation and food services,505.0,"Perry County, Pennsylvania",0500000US42099,45878.0,0.57017541,2017,0.011007454553380706
Accommodation and food services,260.0,"Potter County, Pennsylvania",0500000US42105,17070.0,0.48076925,2017,0.015231400117164616
Accommodation and food services,0.0,"Sullivan County, Pennsylvania",0500000US42113,6192.0,0.28260869,2017,0.0
Accommodation and food services,1288.0,"Tioga County, Pennsylvania",0500000US42117,41550.0,0.46101695,2017,0.030998796630565584
Accommodation and food services,6122.0,"Newport County, Rhode Island",0500000US44005,83204.0,0.89155602,2017,0.07357819335608864
Accommodation and food services,8824.0,"Kent County, Rhode Island",0500000US44003,164012.0,0.91315192,2017,0.053800941394532106
Accommodation and food services,28025.0,"Providence County, Rhode Island",0500000US44007,633704.0,0.85723668,2017,0.04422411725348112
Accommodation and food services,1618.0,"Bristol County, Rhode Island",0500000US44001,49028.0,0.6129666,2017,0.033001550134616954
Accommodation and food services,6053.0,"Washington County, Rhode Island",0500000US44009,126190.0,0.91448712,2017,0.047967350820191774
Accommodation and food services,5185.0,"Aiken County, South Carolina",0500000US45003,165707.0,0.8316650999999999,2017,0.03129016879190378
Accommodation and food services,0.0,"Allendale County, South Carolina",0500000US45005,9402.0,0.28985509,2017,0.0
Accommodation and food services,935.0,"Newberry County, South Carolina",0500000US45071,37914.0,0.5741324999999999,2017,0.02466107506461993
Accommodation and food services,199.0,"Edgefield County, South Carolina",0500000US45037,26620.0,0.52688169,2017,0.007475582268970699
Accommodation and food services,698.0,"Chester County, South Carolina",0500000US45023,32424.0,0.52611941,2017,0.02152726375524303
Accommodation and food services,692.0,"Clarendon County, South Carolina",0500000US45027,34156.0,0.53220344,2017,0.020259983604637544
Accommodation and food services,1495.0,"Colleton County, South Carolina",0500000US45029,37581.0,0.46831954,2017,0.03978074026768846
Accommodation and food services,825.0,"Marion County, South Carolina",0500000US45067,31765.0,0.52027029,2017,0.025971981740909807
Accommodation and food services,3354.0,"Sumter County, South Carolina",0500000US45085,107379.0,0.77034169,2017,0.031235157712401866
Accommodation and food services,11565.0,"Lexington County, South Carolina",0500000US45063,281870.0,0.87302232,2017,0.04102955263064533
Accommodation and food services,1704.0,"Oconee County, South Carolina",0500000US45073,75926.0,0.77961248,2017,0.022442904933751284
Accommodation and food services,502.0,"Barnwell County, South Carolina",0500000US45011,21788.0,0.55555558,2017,0.023040205617771252
Accommodation and food services,5395.0,"Berkeley County, South Carolina",0500000US45015,204632.0,0.85408044,2017,0.026364400484772666
Accommodation and food services,34621.0,"Charleston County, South Carolina",0500000US45019,387847.0,0.83863479,2017,0.08926458113637595
Accommodation and food services,1498.0,"Darlington County, South Carolina",0500000US45031,67572.0,0.75991327,2017,0.022168945717160955
Accommodation and food services,3071.0,"Georgetown County, South Carolina",0500000US45043,61065.0,0.49916804,2017,0.050290673872103495
Accommodation and food services,333.0,"Marlboro County, South Carolina",0500000US45069,27505.0,0.45161289,2017,0.012106889656426104
Accommodation and food services,9523.0,"York County, South Carolina",0500000US45091,251664.0,0.89982206,2017,0.03784013605442177
Accommodation and food services,7170.0,"Anderson County, South Carolina",0500000US45007,194174.0,0.81762183,2017,0.03692564401001164
Accommodation and food services,1764.0,"Cherokee County, South Carolina",0500000US45021,56549.0,0.57077622,2017,0.03119418557357336
Accommodation and food services,1041.0,"Chesterfield County, South Carolina",0500000US45025,46127.0,0.45197737,2017,0.022568127127279035
Accommodation and food services,2644.0,"Greenwood County, South Carolina",0500000US45047,69981.0,0.6898765,2017,0.03778168359983424
Accommodation and food services,806.0,"Jasper County, South Carolina",0500000US45053,27465.0,0.35465115,2017,0.029346440924813397
Accommodation and food services,31091.0,"Horry County, South Carolina",0500000US45051,310186.0,0.86514091,2017,0.10023340834209152
Accommodation and food services,1581.0,"Kershaw County, South Carolina",0500000US45055,63734.0,0.51277369,2017,0.024806225876298365
Accommodation and food services,0.0,"Lee County, South Carolina",0500000US45061,17897.0,0.49350652,2017,0.0
Accommodation and food services,3454.0,"Orangeburg County, South Carolina",0500000US45075,89116.0,0.761509,2017,0.03875847210377485
Accommodation and food services,11099.0,"Spartanburg County, South Carolina",0500000US45083,297732.0,0.82832217,2017,0.03727849206669085
Accommodation and food services,345.0,"Abbeville County, South Carolina",0500000US45001,24788.0,0.46666667,2017,0.013918024850734225
Accommodation and food services,6987.0,"Kenton County, Kentucky",0500000US21117,163987.0,0.89344132,2017,0.042607035923579305
Accommodation and food services,189.0,"Breckinridge County, Kentucky",0500000US21027,19991.0,0.39655173,2017,0.009454254414486519
Accommodation and food services,849.0,"Floyd County, Kentucky",0500000US21071,37447.0,0.44817927,2017,0.022672043154324778
Accommodation and food services,0.0,"Franklin County, Kentucky",0500000US21073,49969.0,0.56999999,2017,0.0
Accommodation and food services,283.0,"McCreary County, Kentucky",0500000US21147,17748.0,0.50335574,2017,0.015945458643227405
Accommodation and food services,3755.0,"Madison County, Kentucky",0500000US21151,88376.0,0.84627837,2017,0.042488911016565586
Accommodation and food services,191.0,"Magoffin County, Kentucky",0500000US21153,12783.0,0.56043959,2017,0.01494171947117265
Accommodation and food services,115.0,"Metcalfe County, Kentucky",0500000US21169,9990.0,0.5321100999999999,2017,0.011511511511511512
Accommodation and food services,1259.0,"Rowan County, Kentucky",0500000US21205,24392.0,0.60000002,2017,0.05161528369957363
Accommodation and food services,994.0,"Simpson County, Kentucky",0500000US21213,17881.0,0.65921789,2017,0.0555897321178905
Accommodation and food services,933.0,"Taylor County, Kentucky",0500000US21217,25406.0,0.4957265,2017,0.03672360859639455
Accommodation and food services,1685.0,"Clark County, Kentucky",0500000US21049,35757.0,0.57328993,2017,0.047123640126408815
Accommodation and food services,113.0,"Todd County, Kentucky",0500000US21219,12377.0,0.51020408,2017,0.009129837602003716
Accommodation and food services,43.0,"Carlisle County, Kentucky",0500000US21039,4890.0,0.58333331,2017,0.008793456032719837
Accommodation and food services,515.0,"Carroll County, Kentucky",0500000US21041,10695.0,0.50537634,2017,0.04815334268349696
Accommodation and food services,0.0,"Clinton County, Kentucky",0500000US21053,10208.0,0.3611111,2017,0.0
Accommodation and food services,255.0,"Estill County, Kentucky",0500000US21065,14382.0,0.5648854999999999,2017,0.01773049645390071
Accommodation and food services,0.0,"Gallatin County, Kentucky",0500000US21077,8652.0,0.54929578,2017,0.0
Accommodation and food services,341.0,"Richland Parish, Louisiana",0500000US22083,20619.0,0.54143643,2017,0.016538144429894756
Accommodation and food services,1167.0,"St. Martin Parish, Louisiana",0500000US22099,53609.0,0.57437074,2017,0.021768732862019437
Accommodation and food services,1138.0,"Vernon Parish, Louisiana",0500000US22115,51906.0,0.46209386,2017,0.021924247678495743
Accommodation and food services,180.0,"Winn Parish, Louisiana",0500000US22127,14631.0,0.50980395,2017,0.012302645068689768
Accommodation and food services,26112.0,"East Baton Rouge Parish, Louisiana",0500000US22033,446167.0,0.84750777,2017,0.058525171068232296
Accommodation and food services,0.0,"Sabine Parish, Louisiana",0500000US22085,24145.0,0.56216216,2017,0.0
Accommodation and food services,378.0,"Allen Parish, Louisiana",0500000US22003,25667.0,0.5,2017,0.014727081466474461
Accommodation and food services,211.0,"Madison Parish, Louisiana",0500000US22065,11616.0,0.51724136,2017,0.018164600550964187
Accommodation and food services,670.0,"Jefferson Davis Parish, Louisiana",0500000US22053,31405.0,0.79930651,2017,0.021334182455023085
Accommodation and food services,376.0,"St. James Parish, Louisiana",0500000US22093,21485.0,0.62371135,2017,0.01750058180125669
Accommodation and food services,0.0,"Grant Parish, Louisiana",0500000US22043,22305.0,0.53020132,2017,0.0
Accommodation and food services,0.0,"West Feliciana Parish, Louisiana",0500000US22125,15376.0,0.49056602,2017,0.0
Accommodation and food services,21335.0,"Jefferson Parish, Louisiana",0500000US22051,437038.0,0.59830928,2017,0.04881726531788998
Accommodation and food services,710.0,"Beauregard Parish, Louisiana",0500000US22011,36598.0,0.47058824,2017,0.019399967211323022
Accommodation and food services,0.0,"Bienville Parish, Louisiana",0500000US22013,13806.0,0.625,2017,0.0
Accommodation and food services,8989.0,"Bossier Parish, Louisiana",0500000US22015,125698.0,0.73743927,2017,0.07151267323266877
Accommodation and food services,31.0,"Cameron Parish, Louisiana",0500000US22023,6806.0,0.61428571,2017,0.00455480458419042
Accommodation and food services,185.0,"East Feliciana Parish, Louisiana",0500000US22037,19553.0,0.56842107,2017,0.00946146371400808
Accommodation and food services,1213.0,"St. John the Baptist Parish, Louisiana",0500000US22095,43565.0,0.63157892,2017,0.02784345231263629
Accommodation and food services,852.0,"Plaquemines Parish, Louisiana",0500000US22075,23394.0,0.56682026,2017,0.0364195947678892
Accommodation and food services,0.0,"Ouachita Parish, Louisiana",0500000US22073,156433.0,0.75884193,2017,0.0
Accommodation and food services,5012.0,"Rapides Parish, Louisiana",0500000US22079,132080.0,0.80273038,2017,0.03794669897032102
Accommodation and food services,872.0,"Washington Parish, Louisiana",0500000US22117,46449.0,0.57725948,2017,0.018773278219122048
Accommodation and food services,1641.0,"St. Landry Parish, Louisiana",0500000US22097,83580.0,0.67649406,2017,0.019633883704235463
Accommodation and food services,4913.0,"Tangipahoa Parish, Louisiana",0500000US22105,128850.0,0.86418581,2017,0.03812960807140085
Accommodation and food services,1273.0,"Acadia Parish, Louisiana",0500000US22001,62607.0,0.61524165,2017,0.020333189579439997
Accommodation and food services,2256.0,"St. Mary Parish, Louisiana",0500000US22101,52578.0,0.55681819,2017,0.042907680018258586
Accommodation and food services,0.0,"West Carroll Parish, Louisiana",0500000US22123,11274.0,0.53571433,2017,0.0
Accommodation and food services,11444.0,"St. Tammany Parish, Louisiana",0500000US22103,249201.0,0.89034754,2017,0.04592276917026818
Accommodation and food services,0.0,"Union Parish, Louisiana",0500000US22111,22537.0,0.58709681,2017,0.0
Accommodation and food services,0.0,"Caldwell Parish, Louisiana",0500000US22021,10000.0,0.51219511,2017,0.0
Accommodation and food services,12034.0,"Caddo Parish, Louisiana",0500000US22017,251069.0,0.72381401,2017,0.047931046843696354
Accommodation and food services,67.0,"East Carroll Parish, Louisiana",0500000US22035,7318.0,0.52439028,2017,0.009155506969117246
Accommodation and food services,0.0,"Anderson County, Kentucky",0500000US21005,22017.0,0.65865386,2017,0.0
Accommodation and food services,4051.0,"Ascension Parish, Louisiana",0500000US22005,119129.0,0.92148238,2017,0.034005154076673184
Accommodation and food services,16127.0,"Lafayette Parish, Louisiana",0500000US22055,238230.0,0.86853921,2017,0.06769508458212652
Accommodation and food services,0.0,"Evangeline Parish, Louisiana",0500000US22039,33750.0,0.53053439,2017,0.0
Accommodation and food services,1726.0,"Iberia Parish, Louisiana",0500000US22045,73346.0,0.78300172,2017,0.02353229896654214
Accommodation and food services,2165.0,"Lincoln Parish, Louisiana",0500000US22061,47536.0,0.53191489,2017,0.04554442948502188
Accommodation and food services,1288.0,"St. Bernard Parish, Louisiana",0500000US22087,45067.0,0.44193551,2017,0.02857967026871103
Accommodation and food services,0.0,"St. Helena Parish, Louisiana",0500000US22091,10509.0,0.51807231,2017,0.0
Accommodation and food services,739.0,"Webster Parish, Louisiana",0500000US22119,40043.0,0.54474711,2017,0.018455160702245087
Accommodation and food services,1063.0,"West Baton Rouge Parish, Louisiana",0500000US22121,25518.0,0.56321836,2017,0.04165686966063171
Accommodation and food services,369.0,"De Soto Parish, Louisiana",0500000US22031,27164.0,0.59555554,2017,0.013584155499926373
Accommodation and food services,633.0,"Iberville Parish, Louisiana",0500000US22047,33122.0,0.59375,2017,0.01911116478473522
Accommodation and food services,91.0,"Red River Parish, Louisiana",0500000US22081,8723.0,0.40909091,2017,0.010432190760059613
Accommodation and food services,3316.0,"Livingston Parish, Louisiana",0500000US22063,137096.0,0.79630029,2017,0.024187430705491043
Accommodation and food services,0.0,"Morehouse Parish, Louisiana",0500000US22067,26290.0,0.5143885,2017,0.0
Accommodation and food services,1495.0,"Natchitoches Parish, Louisiana",0500000US22069,39051.0,0.55685133,2017,0.038283270594863125
Accommodation and food services,42732.0,"Orleans Parish, Louisiana",0500000US22071,388182.0,0.78153807,2017,0.11008238403635408
Accommodation and food services,4752.0,"Terrebonne Parish, Louisiana",0500000US22109,113067.0,0.7876175,2017,0.042028177982965854
Accommodation and food services,0.0,"Catahoula Parish, Louisiana",0500000US22025,10044.0,0.47191009,2017,0.0
Accommodation and food services,14129.0,"Calcasieu Parish, Louisiana",0500000US22019,198753.0,0.77000189,2017,0.07108823514613616
Accommodation and food services,0.0,"Claiborne Parish, Louisiana",0500000US22027,16296.0,0.58035713,2017,0.0
Accommodation and food services,0.0,"Franklin Parish, Louisiana",0500000US22041,20388.0,0.52222222,2017,0.0
Accommodation and food services,1663.0,"Avoyelles Parish, Louisiana",0500000US22009,41095.0,0.54487181,2017,0.040467210122885997
