NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Professional, scientific, and technical services",4585.0,"Hampton city, Virginia",0500000US51650,136255.0,85.899025,2017,3.3650141279219112
"Professional, scientific, and technical services",214.0,"Amherst County, Virginia",0500000US51009,31819.0,46.545455,2017,0.6725541343222603
"Professional, scientific, and technical services",48270.0,"Arlington County, Virginia",0500000US51013,229534.0,92.1009,2017,21.02956424756245
"Professional, scientific, and technical services",177.0,"Bath County, Virginia",0500000US51017,4458.0,60.86956300000001,2017,3.970390309555855
"Professional, scientific, and technical services",293.0,"Hopewell city, Virginia",0500000US51670,22353.0,54.91329399999999,2017,1.3107860242473046
"Professional, scientific, and technical services",195.0,"Buchanan County, Virginia",0500000US51027,22611.0,46.568626,2017,0.8624121003051612
"Professional, scientific, and technical services",5003.0,"Newport News city, Virginia",0500000US51700,180775.0,88.84780400000001,2017,2.7675286958926844
"Professional, scientific, and technical services",0.0,"Frederick County, Virginia",0500000US51069,83784.0,85.735708,2017,0.0
"Professional, scientific, and technical services",4735.0,"Stafford County, Virginia",0500000US51179,141159.0,96.545947,2017,3.354373437046168
"Professional, scientific, and technical services",2919.0,"Lynchburg city, Virginia",0500000US51680,79237.0,78.75153399999999,2017,3.6838850536996604
"Professional, scientific, and technical services",2115.0,"York County, Virginia",0500000US51199,67196.0,95.613474,2017,3.1475087802845407
"Professional, scientific, and technical services",11464.0,"Richmond city, Virginia",0500000US51760,220892.0,75.605071,2017,5.189866541115115
"Professional, scientific, and technical services",183.0,"Martinsville city, Virginia",0500000US51690,13256.0,56.666666000000006,2017,1.3805069402534702
"Professional, scientific, and technical services",180.0,"Nelson County, Virginia",0500000US51125,14863.0,47.058824,2017,1.2110610240193769
"Professional, scientific, and technical services",91.0,"Essex County, Virginia",0500000US51057,11083.0,50.0,2017,0.8210773256338536
"Professional, scientific, and technical services",190.0,"Pittsylvania County, Virginia",0500000US51143,61970.0,51.17541,2017,0.3065999677263192
"Professional, scientific, and technical services",340.0,"Tazewell County, Virginia",0500000US51185,42689.0,47.527474,2017,0.7964581039612078
"Professional, scientific, and technical services",16.0,"Buena Vista city, Virginia",0500000US51530,6495.0,54.000002,2017,0.24634334103156275
"Professional, scientific, and technical services",1847.0,"Falls Church city, Virginia",0500000US51610,13843.0,57.258064000000005,2017,13.342483565701077
"Professional, scientific, and technical services",152.0,"Manassas Park city, Virginia",0500000US51685,16117.0,53.92156800000001,2017,0.9431035552522181
"Professional, scientific, and technical services",239.0,"Petersburg city, Virginia",0500000US51730,32037.0,42.692307,2017,0.7460124231357493
"Professional, scientific, and technical services",67.0,"Poquoson city, Virginia",0500000US51735,12022.0,57.894737,2017,0.5573115954084179
"Professional, scientific, and technical services",0.0,"Sussex County, Virginia",0500000US51183,11595.0,50.943398,2017,0.0
"Professional, scientific, and technical services",4932.0,"Fairfax city, Virginia",0500000US51600,23580.0,57.446808,2017,20.916030534351144
"Professional, scientific, and technical services",320.0,"Waynesboro city, Virginia",0500000US51820,21620.0,52.380949,2017,1.4801110083256244
"Professional, scientific, and technical services",1693.0,"Manassas city, Virginia",0500000US51683,41379.0,50.17544,2017,4.0914473525218105
"Professional, scientific, and technical services",2688.0,"Roanoke city, Virginia",0500000US51770,99572.0,78.76419999999997,2017,2.69955409151167
"Professional, scientific, and technical services",450.0,"Salem city, Virginia",0500000US51775,25521.0,62.03703900000001,2017,1.7632537909956507
"Professional, scientific, and technical services",923.0,"Suffolk city, Virginia",0500000US51800,88057.0,87.33438799999998,2017,1.0481846985475316
"Professional, scientific, and technical services",10576.0,"Norfolk city, Virginia",0500000US51710,245752.0,87.360704,2017,4.303525505387545
"Professional, scientific, and technical services",36.0,"Charlotte County, Virginia",0500000US51037,12176.0,52.336448,2017,0.2956636005256242
"Professional, scientific, and technical services",0.0,"Chesterfield County, Virginia",0500000US51041,335594.0,91.960424,2017,0.0
"Professional, scientific, and technical services",206263.0,"Fairfax County, Virginia",0500000US51059,1142004.0,94.45011,2017,18.06149540632082
"Professional, scientific, and technical services",0.0,"Okanogan County, Washington",0500000US53047,41377.0,43.10953900000001,2017,0.0
"Professional, scientific, and technical services",285.0,"Kittitas County, Washington",0500000US53037,43726.0,40.895522,2017,0.6517861226730092
"Professional, scientific, and technical services",0.0,"Thurston County, Washington",0500000US53067,269885.0,90.943223,2017,0.0
"Professional, scientific, and technical services",8441.0,"Benton County, Washington",0500000US53005,190529.0,87.920606,2017,4.430296700239858
"Professional, scientific, and technical services",24.0,"Columbia County, Washington",0500000US53013,3999.0,41.666669,2017,0.6001500375093773
"Professional, scientific, and technical services",8744.0,"Clark County, Washington",0500000US53011,457474.0,91.841185,2017,1.9113654546487888
"Professional, scientific, and technical services",102.0,"Park County, Colorado",0500000US08093,16900.0,60.90225600000001,2017,0.6035502958579881
"Professional, scientific, and technical services",2300.0,"Pueblo County, Colorado",0500000US08101,163368.0,83.89881799999998,2017,1.4078644532589002
"Professional, scientific, and technical services",553.0,"Montrose County, Colorado",0500000US08085,40908.0,55.477029,2017,1.351813826146475
"Professional, scientific, and technical services",126.0,"Morgan County, Colorado",0500000US08087,28123.0,55.789477000000005,2017,0.44803186004338086
"Professional, scientific, and technical services",0.0,"Saguache County, Colorado",0500000US08109,6338.0,5.555555200000001,2017,0.0
"Professional, scientific, and technical services",3436.0,"Mesa County, Colorado",0500000US08077,148798.0,91.847563,2017,2.30917082218847
"Professional, scientific, and technical services",98.0,"Prowers County, Colorado",0500000US08099,12084.0,50.0,2017,0.8109897384971864
"Professional, scientific, and technical services",23242.0,"El Paso County, Colorado",0500000US08041,674826.0,93.397844,2017,3.4441470838408716
"Professional, scientific, and technical services",0.0,"Washington County, Colorado",0500000US08121,4809.0,60.000002,2017,0.0
"Professional, scientific, and technical services",911.0,"Grand County, Colorado",0500000US08049,14793.0,53.913045,2017,6.158318123436761
"Professional, scientific, and technical services",24686.0,"Arapahoe County, Colorado",0500000US08005,626612.0,90.772676,2017,3.9395989862945493
"Professional, scientific, and technical services",120.0,"Otero County, Colorado",0500000US08089,18325.0,61.654139,2017,0.654843110504775
"Professional, scientific, and technical services",25201.0,"New Castle County, Delaware",0500000US10003,555036.0,88.168746,2017,4.540426206588402
"Professional, scientific, and technical services",2007.0,"Sussex County, Delaware",0500000US10005,215551.0,81.63065900000002,2017,0.9311021521588858
"Professional, scientific, and technical services",2508.0,"Kent County, Delaware",0500000US10001,173145.0,88.18356999999999,2017,1.448496924543013
"Professional, scientific, and technical services",14895.0,"New Haven County, Connecticut",0500000US09009,862127.0,86.765641,2017,1.7277036909875227
"Professional, scientific, and technical services",1747.0,"Litchfield County, Connecticut",0500000US09005,184454.0,89.89980200000001,2017,0.9471196070565019
"Professional, scientific, and technical services",30945.0,"Hartford County, Connecticut",0500000US09003,897417.0,86.196208,2017,3.44822975272365
"Professional, scientific, and technical services",560.0,"Windham County, Connecticut",0500000US09015,116674.0,85.651666,2017,0.4799698304677992
"Professional, scientific, and technical services",8367.0,"New London County, Connecticut",0500000US09011,270772.0,90.653729,2017,3.090053624451568
"Professional, scientific, and technical services",2660.0,"Middlesex County, Connecticut",0500000US09007,164110.0,90.095198,2017,1.6208640545975261
"Professional, scientific, and technical services",1184.0,"Tolland County, Connecticut",0500000US09013,151596.0,90.597612,2017,0.7810232459959365
"Professional, scientific, and technical services",48121.0,"Fairfield County, Connecticut",0500000US09001,947328.0,90.840673,2017,5.079655620862046
"Professional, scientific, and technical services",290.0,"Washington County, Florida",0500000US12133,24472.0,57.339454,2017,1.1850277868584504
"Professional, scientific, and technical services",37555.0,"Duval County, Florida",0500000US12031,912043.0,82.92418099999998,2017,4.117678662080626
"Professional, scientific, and technical services",101.0,"Bradford County, Florida",0500000US12007,26775.0,50.434786,2017,0.3772175536881419
"Professional, scientific, and technical services",19351.0,"Brevard County, Florida",0500000US12009,568183.0,88.90811199999997,2017,3.4057689160006546
"Professional, scientific, and technical services",3270.0,"Clay County, Florida",0500000US12019,203291.0,90.513468,2017,1.608531612319286
"Professional, scientific, and technical services",0.0,"Lafayette County, Florida",0500000US12067,8684.0,50.793654,2017,0.0
"Professional, scientific, and technical services",0.0,"Lake County, Florida",0500000US12069,326215.0,87.013274,2017,0.0
"Professional, scientific, and technical services",681.0,"Nassau County, Florida",0500000US12089,78435.0,89.816511,2017,0.8682348441384586
"Professional, scientific, and technical services",35329.0,"Pinellas County, Florida",0500000US12103,949842.0,85.47949799999998,2017,3.719460710307609
"Professional, scientific, and technical services",6235.0,"Polk County, Florida",0500000US12105,652256.0,64.62038199999999,2017,0.9559130157484178
"Professional, scientific, and technical services",2443.0,"St. Lucie County, Florida",0500000US12111,298763.0,86.166298,2017,0.8177050036316411
"Professional, scientific, and technical services",17.0,"Glades County, Florida",0500000US12043,13197.0,56.962025,2017,0.12881715541410926
"Professional, scientific, and technical services",312.0,"Hendry County, Florida",0500000US12051,39064.0,43.82470000000001,2017,0.7986893303297153
"Professional, scientific, and technical services",2076.0,"Indian River County, Florida",0500000US12061,147981.0,83.628321,2017,1.4028828025219453
"Professional, scientific, and technical services",258.0,"Jackson County, Florida",0500000US12063,48571.0,54.590571,2017,0.5311811574808013
"Professional, scientific, and technical services",44292.0,"Palm Beach County, Florida",0500000US12099,1426772.0,86.79684999999998,2017,3.104350239561752
"Professional, scientific, and technical services",3595.0,"St. Johns County, Florida",0500000US12109,226578.0,88.80333900000002,2017,1.586650071939906
"Professional, scientific, and technical services",0.0,"Seminole County, Florida",0500000US12117,449260.0,91.794729,2017,0.0
"Professional, scientific, and technical services",72306.0,"Miami-Dade County, Florida",0500000US12086,2702602.0,45.567054,2017,2.675421686212028
"Professional, scientific, and technical services",4055.0,"Bay County, Florida",0500000US12005,180117.0,88.01742800000001,2017,2.251314423402566
"Professional, scientific, and technical services",591.0,"Flagler County, Florida",0500000US12035,105015.0,77.46844300000001,2017,0.5627767461791172
"Professional, scientific, and technical services",74.0,"Franklin County, Florida",0500000US12037,11675.0,46.26865700000001,2017,0.6338329764453962
"Professional, scientific, and technical services",162.0,"Gulf County, Florida",0500000US12045,16018.0,53.061223,2017,1.0113622175053065
