NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Administrative and support and waste management and remediation services,0.0,"Hettinger County, North Dakota",0500000US38041,2601.0,36.000001,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Morton County, North Dakota",0500000US38059,30059.0,49.450549,2017,0.0
Administrative and support and waste management and remediation services,5477.0,"Cass County, North Dakota",0500000US38017,170620.0,89.36823000000003,2017,3.2100574375805886
Administrative and support and waste management and remediation services,0.0,"Dunn County, North Dakota",0500000US38025,4349.0,60.60606200000001,2017,0.0
Administrative and support and waste management and remediation services,0.0,"Emmons County, North Dakota",0500000US38029,3389.0,61.11111,2017,0.0
Administrative and support and waste management and remediation services,132.0,"Richland County, North Dakota",0500000US38077,16333.0,54.310346,2017,0.8081797587705871
Administrative and support and waste management and remediation services,56.0,"Rolette County, North Dakota",0500000US38079,14657.0,48.837209,2017,0.3820700006822679
Administrative and support and waste management and remediation services,155.0,"Walsh County, North Dakota",0500000US38099,10920.0,67.10526300000001,2017,1.4194139194139195
Administrative and support and waste management and remediation services,7.0,"Adams County, North Dakota",0500000US38001,2368.0,43.478259,2017,0.2956081081081081
Administrative and support and waste management and remediation services,42.0,"Bottineau County, North Dakota",0500000US38009,6651.0,57.499999,2017,0.6314839873703203
Administrative and support and waste management and remediation services,44.0,"Barnes County, North Dakota",0500000US38003,10971.0,67.391306,2017,0.40105733296873575
Administrative and support and waste management and remediation services,1376.0,"Grand Forks County, North Dakota",0500000US38035,70130.0,84.115976,2017,1.9620704406102951
Administrative and support and waste management and remediation services,368.0,"McKenzie County, North Dakota",0500000US38053,11679.0,34.042552,2017,3.1509547050261153
Administrative and support and waste management and remediation services,0.0,"Mercer County, North Dakota",0500000US38057,8637.0,53.125,2017,0.0
Administrative and support and waste management and remediation services,32.0,"McLean County, North Dakota",0500000US38055,9607.0,52.307695,2017,0.33309045487665245
Administrative and support and waste management and remediation services,24.0,"Pierce County, North Dakota",0500000US38069,4272.0,58.974355,2017,0.5617977528089888
Administrative and support and waste management and remediation services,43.0,"Ransom County, North Dakota",0500000US38073,5411.0,67.441863,2017,0.7946775087784144
Administrative and support and waste management and remediation services,2934.0,"Burleigh County, North Dakota",0500000US38015,92372.0,88.127542,2017,3.17628718659334
Administrative and support and waste management and remediation services,0.0,"Golden Valley County, North Dakota",0500000US38033,1892.0,63.636363,2017,0.0
Administrative and support and waste management and remediation services,200.0,"Stutsman County, North Dakota",0500000US38093,21058.0,51.136363,2017,0.9497578117580017
Administrative and support and waste management and remediation services,67.0,"Ramsey County, North Dakota",0500000US38071,11574.0,58.823526,2017,0.5788837048557111
Administrative and support and waste management and remediation services,19.0,"Divide County, North Dakota",0500000US38023,2378.0,53.846151,2017,0.798990748528175
Administrative and support and waste management and remediation services,0.0,"Foster County, North Dakota",0500000US38031,3318.0,34.782609,2017,0.0
Administrative and support and waste management and remediation services,31.0,"Griggs County, North Dakota",0500000US38039,2276.0,42.105263,2017,1.3620386643233744
Administrative and support and waste management and remediation services,14.0,"Sargent County, North Dakota",0500000US38081,3883.0,60.000002,2017,0.3605459696111254
Administrative and support and waste management and remediation services,4.0,"Slope County, North Dakota",0500000US38087,674.0,57.14285400000001,2017,0.5934718100890207
Administrative and support and waste management and remediation services,0.0,"Meigs County, Ohio",0500000US39105,23234.0,60.173159999999996,2017,0.0
Administrative and support and waste management and remediation services,47.0,"Caswell County, North Carolina",0500000US37033,22833.0,67.42857099999999,2017,0.2058424210572417
Administrative and support and waste management and remediation services,3485.0,"Union County, Ohio",0500000US39159,54688.0,59.108526,2017,6.372513165593914
Administrative and support and waste management and remediation services,1537.0,"Champaign County, Ohio",0500000US39021,39005.0,62.359548,2017,3.940520446096654
Administrative and support and waste management and remediation services,499.0,"Pike County, Ohio",0500000US39131,28291.0,60.956174,2017,1.7638118129440459
Administrative and support and waste management and remediation services,0.0,"Paulding County, Ohio",0500000US39125,18951.0,58.04597700000001,2017,0.0
Administrative and support and waste management and remediation services,1741.0,"Greene County, Ohio",0500000US39057,164825.0,89.935637,2017,1.056271803427878
Administrative and support and waste management and remediation services,52132.0,"Hamilton County, Ohio",0500000US39061,808703.0,86.700106,2017,6.4463715356564775
Administrative and support and waste management and remediation services,66016.0,"Franklin County, Ohio",0500000US39049,1253507.0,89.147067,2017,5.266504295548409
Administrative and support and waste management and remediation services,399.0,"Lawrence County, Ohio",0500000US39087,61057.0,58.31933000000002,2017,0.6534877245852236
Administrative and support and waste management and remediation services,1449.0,"Marion County, Ohio",0500000US39101,65483.0,83.033472,2017,2.2127880518607883
Administrative and support and waste management and remediation services,41.0,"Morgan County, Ohio",0500000US39115,14773.0,54.54545600000001,2017,0.27753333784607054
Administrative and support and waste management and remediation services,1766.0,"Tuscarawas County, Ohio",0500000US39157,92531.0,77.206749,2017,1.908549567172083
Administrative and support and waste management and remediation services,1053.0,"Wayne County, Ohio",0500000US39169,115915.0,83.453089,2017,0.9084242764094379
Administrative and support and waste management and remediation services,332.0,"Wyandot County, Ohio",0500000US39175,22190.0,58.33333100000001,2017,1.4961694456962595
Administrative and support and waste management and remediation services,220.0,"Brown County, Ohio",0500000US39015,43799.0,59.142214,2017,0.5022945729354551
Administrative and support and waste management and remediation services,15630.0,"Butler County, Ohio",0500000US39017,375702.0,89.26414299999998,2017,4.16021208298066
Administrative and support and waste management and remediation services,1322.0,"Erie County, Ohio",0500000US39043,75369.0,87.308115,2017,1.7540368055831974
Administrative and support and waste management and remediation services,30.0,"Winnebago County, Iowa",0500000US19189,10545.0,63.636363,2017,0.2844950213371266
Administrative and support and waste management and remediation services,33.0,"Palo Alto County, Iowa",0500000US19147,9110.0,60.824740000000006,2017,0.36223929747530187
Administrative and support and waste management and remediation services,0.0,"Shelby County, Iowa",0500000US19165,11772.0,61.165047,2017,0.0
Administrative and support and waste management and remediation services,73.0,"Appanoose County, Iowa",0500000US19007,12547.0,54.945052,2017,0.5818123854307803
Administrative and support and waste management and remediation services,226.0,"Henry County, Iowa",0500000US19087,19865.0,60.22099300000001,2017,1.1376793355147243
