NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Educational services,0.0,"Chautauqua County, New York",0500000US36013,130846.0,0.78598291,2017,0.0
Educational services,6827.0,"Kings County, New York",0500000US36047,2635121.0,0.81991249,2017,0.0025907728715303777
Educational services,26602.0,"New York County, New York",0500000US36061,1653877.0,0.85107839,2017,0.01608463023550119
Educational services,22.0,"Tioga County, New York",0500000US36107,49322.0,0.58783782,2017,0.00044604841652812134
Educational services,0.0,"Cayuga County, New York",0500000US36011,78319.0,0.83111262,2017,0.0
Educational services,429.0,"Saratoga County, New York",0500000US36091,226632.0,0.90478796,2017,0.0018929365667690354
Educational services,631.0,"Rockland County, New York",0500000US36087,325027.0,0.78576583,2017,0.0019413771778959902
Educational services,52.0,"Columbia County, New York",0500000US36021,61481.0,0.54388982,2017,0.0008457897561848376
Educational services,157.0,"Niagara County, New York",0500000US36063,212675.0,0.8259209999999999,2017,0.0007382155871635124
Educational services,5249.0,"Westchester County, New York",0500000US36119,975321.0,0.89744085,2017,0.005381817883548083
Educational services,0.0,"Delaware County, New York",0500000US36025,45950.0,0.53553301,2017,0.0
Educational services,0.0,"Essex County, New York",0500000US36031,38233.0,0.49861497,2017,0.0
Educational services,8.0,"Montgomery County, New York",0500000US36057,49500.0,0.54975122,2017,0.00016161616161616162
Educational services,4581.0,"Nassau County, New York",0500000US36059,1363069.0,0.9381001,2017,0.0033607983161527406
Educational services,1180.0,"Richmond County, New York",0500000US36085,475948.0,0.83164561,2017,0.0024792624404346695
Educational services,29.0,"St. Lawrence County, New York",0500000US36089,110817.0,0.83887148,2017,0.0002616927005784311
Educational services,233.0,"Tompkins County, New York",0500000US36109,104415.0,0.89345163,2017,0.002231480151319255
Educational services,0.0,"Warren County, New York",0500000US36113,64701.0,0.85375106,2017,0.0
Educational services,0.0,"Chenango County, New York",0500000US36017,48763.0,0.59069765,2017,0.0
Educational services,29.0,"Cortland County, New York",0500000US36023,48334.0,0.51662403,2017,0.0005999917242520792
Educational services,574.0,"Dutchess County, New York",0500000US36027,295685.0,0.91276979,2017,0.0019412550518288043
Educational services,34.0,"Jefferson County, New York",0500000US36045,116567.0,0.85599744,2017,0.00029167774756148825
Educational services,2331.0,"Monroe County, New York",0500000US36055,748680.0,0.87922639,2017,0.003113479724314794
Educational services,525.0,"Oneida County, New York",0500000US36065,232324.0,0.85031611,2017,0.0022597751416125757
Educational services,3766.0,"Suffolk County, New York",0500000US36103,1497595.0,0.88893056,2017,0.0025146985667019455
Educational services,0.0,"Ulster County, New York",0500000US36111,180129.0,0.88568664,2017,0.0
Educational services,0.0,"Wyoming County, New York",0500000US36121,40886.0,0.63218391,2017,0.0
Educational services,0.0,"Chemung County, New York",0500000US36015,86883.0,0.83881426,2017,0.0
Educational services,0.0,"Livingston County, New York",0500000US36051,64373.0,0.87968254,2017,0.0
Educational services,72.0,"Oswego County, New York",0500000US36075,119833.0,0.88989371,2017,0.000600836163661095
Educational services,166.0,"Otsego County, New York",0500000US36077,60750.0,0.55555558,2017,0.002732510288065844
Educational services,14.0,"Greene County, New York",0500000US36039,47791.0,0.52835822,2017,0.0002929421857671947
Educational services,0.0,"Wayne County, New York",0500000US36117,91442.0,0.86773753,2017,0.0
Educational services,1040.0,"Albany County, New York",0500000US36001,308580.0,0.88514757,2017,0.0033702767515717156
Educational services,168.0,"Broome County, New York",0500000US36007,196124.0,0.86030555,2017,0.0008566009259448104
Educational services,24.0,"Cattaraugus County, New York",0500000US36009,78175.0,0.77886063,2017,0.00030700351774864086
Educational services,1642.0,"Erie County, New York",0500000US36029,923995.0,0.85694486,2017,0.0017770658932137078
Educational services,41.0,"Madison County, New York",0500000US36053,71760.0,0.84795219,2017,0.0005713489409141583
Educational services,127.0,"Schenectady County, New York",0500000US36093,155239.0,0.89370352,2017,0.0008180933914802337
Educational services,134.0,"Sullivan County, New York",0500000US36105,75783.0,0.86101919,2017,0.0017682065898684401
Educational services,0.0,"Genesee County, New York",0500000US36037,58537.0,0.64199996,2017,0.0
Educational services,644.0,"Orange County, New York",0500000US36071,378174.0,0.80276388,2017,0.0017029198199770476
Educational services,10.0,"Haywood County, North Carolina",0500000US37087,59854.0,0.55009103,2017,0.00016707321148127108
Educational services,0.0,"Mitchell County, North Carolina",0500000US37121,15155.0,0.55555558,2017,0.0
Educational services,36.0,"Boone County, Illinois",0500000US17007,53638.0,0.6048034999999999,2017,0.0006711659644282039
Educational services,0.0,"Coles County, Illinois",0500000US17029,52540.0,0.53846151,2017,0.0
Educational services,0.0,"Crawford County, Illinois",0500000US17033,19214.0,0.54761904,2017,0.0
Educational services,13.0,"Jersey County, Illinois",0500000US17083,22215.0,0.61057693,2017,0.0005851901868107135
Educational services,0.0,"Logan County, Illinois",0500000US17107,29488.0,0.54583335,2017,0.0
Educational services,4.0,"Macoupin County, Illinois",0500000US17117,45960.0,0.58968061,2017,8.703220191470844e-05
Educational services,11.0,"Richland County, Illinois",0500000US17159,15953.0,0.60759497,2017,0.0006895254811007334
Educational services,4.0,"Montgomery County, Illinois",0500000US17135,29173.0,0.5945946,2017,0.00013711308401604224
Educational services,41.0,"Whiteside County, Illinois",0500000US17195,56823.0,0.55791503,2017,0.0007215388135086145
Educational services,0.0,"Adams County, Illinois",0500000US17001,66787.0,0.83253235,2017,0.0
Educational services,127.0,"DeKalb County, Illinois",0500000US17037,104473.0,0.55570292,2017,0.001215625089736104
Educational services,43.0,"Vermilion County, Illinois",0500000US17183,79207.0,0.821042,2017,0.0005428813109952404
Educational services,1948.0,"Will County, Illinois",0500000US17197,687727.0,0.92610383,2017,0.0028325192990823395
Educational services,100.0,"Williamson County, Illinois",0500000US17199,67477.0,0.82482076,2017,0.0014819864546438046
Educational services,33.0,"Effingham County, Illinois",0500000US17049,34164.0,0.56089747,2017,0.000965929048120829
Educational services,9.0,"Fulton County, Illinois",0500000US17057,35733.0,0.55263156,2017,0.00025186802115691377
Educational services,5.0,"Knox County, Illinois",0500000US17095,51374.0,0.51543939,2017,9.732549538677152e-05
Educational services,1810.0,"Lake County, Illinois",0500000US17097,704476.0,0.86052722,2017,0.0025692855398906423
Educational services,147.0,"Tazewell County, Illinois",0500000US17179,134695.0,0.88434637,2017,0.0010913545417424553
Educational services,27.0,"Huntington County, Indiana",0500000US18069,36520.0,0.54237288,2017,0.0007393209200438117
Educational services,0.0,"LaPorte County, Indiana",0500000US18091,110839.0,0.83989125,2017,0.0
Educational services,365.0,"Winnebago County, Illinois",0500000US17201,287512.0,0.87606668,2017,0.0012695122290547873
Educational services,0.0,"White County, Indiana",0500000US18181,24279.0,0.53070176,2017,0.0
Educational services,0.0,"Jasper County, Indiana",0500000US18073,33448.0,0.5697211,2017,0.0
Educational services,0.0,"Jay County, Indiana",0500000US18075,21107.0,0.55232561,2017,0.0
Educational services,355.0,"Porter County, Indiana",0500000US18127,167391.0,0.87574005,2017,0.002120783076748451
Educational services,5.0,"Ripley County, Indiana",0500000US18137,28372.0,0.59192824,2017,0.00017623008600028197
Educational services,0.0,"Tippecanoe County, Indiana",0500000US18157,186081.0,0.88253862,2017,0.0
Educational services,156.0,"Vigo County, Indiana",0500000US18167,107723.0,0.8676151,2017,0.0014481587033409763
Educational services,50.0,"Warrick County, Indiana",0500000US18173,61581.0,0.55632585,2017,0.0008119387473409006
Educational services,1493.0,"Hamilton County, Indiana",0500000US18057,309687.0,0.95725548,2017,0.0048209966837484295
Educational services,20.0,"DeKalb County, Indiana",0500000US18033,42524.0,0.58028167,2017,0.0004703226413319537
Educational services,169.0,"Bartholomew County, Indiana",0500000US18005,81024.0,0.80814904,2017,0.002085801737756714
Educational services,36.0,"Boone County, Indiana",0500000US18011,63013.0,0.58467746,2017,0.0005713106819227778
Educational services,861.0,"Lake County, Indiana",0500000US18089,488694.0,0.84952563,2017,0.0017618386966076931
Educational services,11.0,"Montgomery County, Indiana",0500000US18107,38288.0,0.48214287,2017,0.0002872962808190556
Educational services,0.0,"Noble County, Indiana",0500000US18113,47421.0,0.53403139,2017,0.0
Educational services,13.0,"Adams County, Indiana",0500000US18001,35018.0,0.54330707,2017,0.00037123764920897825
Educational services,0.0,"Clark County, Indiana",0500000US18019,114893.0,0.85273898,2017,0.0
Educational services,234.0,"Hendricks County, Indiana",0500000US18063,158170.0,0.90646815,2017,0.0014794208762723652
Educational services,54.0,"Dubois County, Indiana",0500000US18037,42379.0,0.51988637,2017,0.0012742160032091366
Educational services,29.0,"Grant County, Indiana",0500000US18053,67615.0,0.71036476,2017,0.0004288989129630999
Educational services,0.0,"Hancock County, Indiana",0500000US18059,72776.0,0.86924911,2017,0.0
Educational services,101.0,"Howard County, Indiana",0500000US18067,82457.0,0.84861678,2017,0.0012248808469869144
Educational services,19.0,"Cleveland County, North Carolina",0500000US37045,97038.0,0.70483154,2017,0.00019579958366825368
Educational services,0.0,"Caldwell County, North Carolina",0500000US37027,81805.0,0.81625605,2017,0.0
Educational services,134.0,"Catawba County, North Carolina",0500000US37035,156182.0,0.85879737,2017,0.0008579733900193364
Educational services,128.0,"Craven County, North Carolina",0500000US37049,103374.0,0.87811148,2017,0.0012382223770000193
Educational services,59.0,"Harnett County, North Carolina",0500000US37085,128753.0,0.84008491,2017,0.00045824174970680295
Educational services,37.0,"Hoke County, North Carolina",0500000US37093,52571.0,0.47381547,2017,0.0007038100854083049
Educational services,50.0,"Henderson County, North Carolina",0500000US37089,112156.0,0.85085303,2017,0.0004458076250936196
Educational services,444.0,"Iredell County, North Carolina",0500000US37097,169798.0,0.82839966,2017,0.002614871788831435
Educational services,3678.0,"Mecklenburg County, North Carolina",0500000US37119,1034290.0,0.89567274,2017,0.0035560626130002222
Educational services,454.0,"Pitt County, North Carolina",0500000US37147,176484.0,0.84443778,2017,0.0025724711588585936
Educational services,76.0,"Rowan County, North Carolina",0500000US37159,138940.0,0.81952894,2017,0.0005469987044767526
Educational services,0.0,"Currituck County, North Carolina",0500000US37053,25247.0,0.54587156,2017,0.0
Educational services,201.0,"Union County, North Carolina",0500000US37179,222095.0,0.93458146,2017,0.0009050181228753461
Educational services,0.0,"Wilkes County, North Carolina",0500000US37193,68525.0,0.78623003,2017,0.0
Educational services,1816.0,"Forsyth County, North Carolina",0500000US37067,368362.0,0.82717836,2017,0.004929933054983956
Educational services,0.0,"Nash County, North Carolina",0500000US37127,94125.0,0.80582422,2017,0.0
Educational services,21.0,"Dare County, North Carolina",0500000US37055,35412.0,0.45652172,2017,0.0005930193154862759
Educational services,22.0,"Carteret County, North Carolina",0500000US37031,68699.0,0.83500123,2017,0.0003202375580430574
Educational services,29.0,"Wilson County, North Carolina",0500000US37195,81379.0,0.78011823,2017,0.00035635729119305965
Educational services,2.0,"Madison County, North Carolina",0500000US37115,21347.0,0.4715026,2017,9.368997985665433e-05
Educational services,0.0,"Polk County, North Carolina",0500000US37149,20434.0,0.54922277,2017,0.0
Educational services,41.0,"Randolph County, North Carolina",0500000US37151,142827.0,0.82860285,2017,0.0002870605697802236
Educational services,17.0,"Rockingham County, North Carolina",0500000US37157,91566.0,0.6959179,2017,0.00018565843216914574
Educational services,23.0,"Stokes County, North Carolina",0500000US37169,46124.0,0.62995595,2017,0.0004986557974156621
Educational services,394.0,"Cumberland County, North Carolina",0500000US37051,332766.0,0.86373413,2017,0.0011840151938599496
Educational services,133.0,"Gaston County, North Carolina",0500000US37071,214049.0,0.85023397,2017,0.000621353054674397
Educational services,1426.0,"Guilford County, North Carolina",0500000US37081,517197.0,0.76566255,2017,0.0027571698985106256
Educational services,38.0,"Jackson County, North Carolina",0500000US37099,41725.0,0.47058824,2017,0.0009107249850209706
Educational services,236.0,"Moore County, North Carolina",0500000US37125,94191.0,0.85698378,2017,0.0025055472391205106
Educational services,0.0,"Pasquotank County, North Carolina",0500000US37139,39546.0,0.54621851,2017,0.0
Educational services,16.0,"Robeson County, North Carolina",0500000US37155,134187.0,0.58052886,2017,0.00011923658774695016
Educational services,63.0,"Stanly County, North Carolina",0500000US37167,60875.0,0.5810526,2017,0.0010349075975359342
Educational services,0.0,"Swain County, North Carolina",0500000US37173,14208.0,0.51886791,2017,0.0
Educational services,4667.0,"Wake County, North Carolina",0500000US37183,1023811.0,0.93096709,2017,0.004558458543617914
Educational services,51.0,"Chatham County, North Carolina",0500000US37037,68364.0,0.86930001,2017,0.0007460066701772863
Educational services,0.0,"Franklin County, North Carolina",0500000US37069,63866.0,0.52350426,2017,0.0
Educational services,0.0,"Johnston County, North Carolina",0500000US37101,186308.0,0.76374274,2017,0.0
Educational services,0.0,"Macon County, North Carolina",0500000US37113,34160.0,0.47206703,2017,0.0
Educational services,35.0,"Person County, North Carolina",0500000US37145,39240.0,0.61093247,2017,0.000891946992864424
Educational services,36.0,"Brunswick County, North Carolina",0500000US37019,122586.0,0.81197959,2017,0.000293671381723851
Educational services,192.0,"Transylvania County, North Carolina",0500000US37175,33291.0,0.49511403,2017,0.005767324502117689
Educational services,0.0,"Beaufort County, North Carolina",0500000US37013,47316.0,0.52380949,2017,0.0
Educational services,17.0,"Columbus County, North Carolina",0500000US37047,56589.0,0.55957448,2017,0.00030041174079768155
Educational services,22.0,"Lenoir County, North Carolina",0500000US37107,57934.0,0.52977413,2017,0.0003797424655642628
Educational services,37.0,"Lincoln County, North Carolina",0500000US37109,80504.0,0.84338623,2017,0.00045960449170227564
Educational services,175.0,"Onslow County, North Carolina",0500000US37133,192685.0,0.88983399,2017,0.0009082180761346239
Educational services,603.0,"Orange County, North Carolina",0500000US37135,141812.0,0.88816124,2017,0.004252108425239049
Educational services,0.0,"Richmond County, North Carolina",0500000US37153,45447.0,0.627451,2017,0.0
Educational services,0.0,"Rutherford County, North Carolina",0500000US37161,66523.0,0.75378084,2017,0.0
Educational services,728.0,"Buncombe County, North Carolina",0500000US37021,252268.0,0.83005315,2017,0.0028858198423898393
Educational services,73.0,"Burke County, North Carolina",0500000US37023,88898.0,0.73584932,2017,0.0008211658305023735
Educational services,223.0,"Cabarrus County, North Carolina",0500000US37025,196716.0,0.91475618,2017,0.0011336139409097378
Educational services,0.0,"Whitley County, Indiana",0500000US18183,33481.0,0.50937498,2017,0.0
Educational services,0.0,"Brown County, Indiana",0500000US18013,15007.0,0.53103447,2017,0.0
Educational services,0.0,"Clinton County, Indiana",0500000US18023,32455.0,0.45967743,2017,0.0
Educational services,53.0,"Putnam County, Indiana",0500000US18133,37543.0,0.4950166,2017,0.001411714567296167
Educational services,10.0,"Daviess County, Indiana",0500000US18027,32777.0,0.43055558,2017,0.0003050919852335479
Educational services,21.0,"Knox County, Indiana",0500000US18083,37763.0,0.50314462,2017,0.000556099886131928
Educational services,0.0,"Lawrence County, Indiana",0500000US18093,45669.0,0.53278691,2017,0.0
Educational services,105.0,"Madison County, Indiana",0500000US18095,129641.0,0.8352384,2017,0.0008099289576599995
Educational services,7.0,"Perry County, Indiana",0500000US18123,19229.0,0.54658389,2017,0.00036403349108117945
Educational services,0.0,"Steuben County, Indiana",0500000US18151,34459.0,0.48148146,2017,0.0
Educational services,0.0,"Wells County, Indiana",0500000US18179,27832.0,0.52083331,2017,0.0
Educational services,732.0,"Allen County, Indiana",0500000US18003,367747.0,0.88001913,2017,0.0019904989027782686
Educational services,0.0,"Decatur County, Indiana",0500000US18031,26480.0,0.48584908,2017,0.0
Educational services,147.0,"Delaware County, Indiana",0500000US18035,115938.0,0.82657957,2017,0.0012679190601873416
Educational services,91.0,"Floyd County, Indiana",0500000US18043,76481.0,0.83421457,2017,0.0011898379989801389
Educational services,234.0,"Johnson County, Indiana",0500000US18081,149359.0,0.89603996,2017,0.0015666950100094404
Educational services,36.0,"Morgan County, Indiana",0500000US18109,69533.0,0.90329623,2017,0.000517739778234795
Educational services,0.0,"St. Joseph County, Indiana",0500000US18141,268613.0,0.81260377,2017,0.0
Educational services,164.0,"Kosciusko County, Indiana",0500000US18085,78720.0,0.8174423000000001,2017,0.0020833333333333333
Educational services,21.0,"Marshall County, Indiana",0500000US18099,46752.0,0.61675125,2017,0.00044917864476386036
Educational services,349.0,"Vanderburgh County, Indiana",0500000US18163,181831.0,0.82190019,2017,0.0019193646847897223
Educational services,0.0,"Monroe County, Indiana",0500000US18105,144436.0,0.86588323,2017,0.0
Educational services,196.0,"Elkhart County, Indiana",0500000US18039,202924.0,0.79554635,2017,0.0009658788511955215
Educational services,6.0,"Greene County, Indiana",0500000US18055,32431.0,0.38039216,2017,0.00018500817119422775
Educational services,2355.0,"Marion County, Indiana",0500000US18097,939964.0,0.83206671,2017,0.0025054151010038684
Educational services,52.0,"Wayne County, Indiana",0500000US18177,66972.0,0.7420215,2017,0.0007764438869975512
Educational services,0.0,"Benton County, Iowa",0500000US19011,25646.0,0.65350878,2017,0.0
Educational services,140.0,"Dubuque County, Iowa",0500000US19061,96571.0,0.89475387,2017,0.0014497105756386493
Educational services,0.0,"Dickinson County, Iowa",0500000US19059,17000.0,0.54591835,2017,0.0
Educational services,1419.0,"Johnson County, Iowa",0500000US19103,144425.0,0.92020088,2017,0.009825168772719405
Educational services,9.0,"Wapello County, Iowa",0500000US19179,35321.0,0.61648744,2017,0.00025480592282211715
Educational services,0.0,"Sioux County, Iowa",0500000US19167,34692.0,0.56505579,2017,0.0
Educational services,8.0,"Carroll County, Iowa",0500000US19027,20428.0,0.65853661,2017,0.00039161934599569217
Educational services,17.0,"Cerro Gordo County, Iowa",0500000US19033,43134.0,0.57843137,2017,0.00039412064728520425
Educational services,1707.0,"Durham County, North Carolina",0500000US37063,300865.0,0.86599314,2017,0.005673641001778206
Educational services,0.0,"Davie County, North Carolina",0500000US37059,41766.0,0.61157024,2017,0.0
Educational services,93.0,"Davidson County, North Carolina",0500000US37057,164118.0,0.86283231,2017,0.0005666654480312945
Educational services,7.0,"Duplin County, North Carolina",0500000US37061,59350.0,0.5234375,2017,0.00011794439764111205
Educational services,0.0,"Hertford County, North Carolina",0500000US37091,24262.0,0.43888891,2017,0.0
Educational services,44.0,"Lee County, North Carolina",0500000US37105,59805.0,0.55829597,2017,0.0007357244377560405
Educational services,671.0,"New Hanover County, North Carolina",0500000US37129,219866.0,0.86448842,2017,0.0030518588594871422
Educational services,5.0,"Pender County, North Carolina",0500000US37141,57630.0,0.57752806,2017,8.676036786395974e-05
Educational services,95.0,"Wayne County, North Carolina",0500000US37191,124496.0,0.83695847,2017,0.0007630767253566379
Educational services,53.0,"Scotland County, North Carolina",0500000US37165,35445.0,0.56307691,2017,0.001495274368740302
Educational services,170.0,"Watauga County, North Carolina",0500000US37189,53421.0,0.38241309,2017,0.003182269145092754
Educational services,0.0,"Halifax County, North Carolina",0500000US37083,52300.0,0.52859956,2017,0.0
Educational services,114.0,"Alamance County, North Carolina",0500000US37001,157844.0,0.82633162,2017,0.00072223207724082
Educational services,19.0,"Stark County, North Dakota",0500000US38089,30316.0,0.49494949,2017,0.0006267317588072305
Educational services,25.0,"Williams County, North Dakota",0500000US38105,32916.0,0.53266329,2017,0.0007595090533479159
Educational services,98.0,"Ward County, North Dakota",0500000US38101,69628.0,0.92560107,2017,0.0014074797495260527
Educational services,0.0,"Morton County, North Dakota",0500000US38059,30059.0,0.49450549,2017,0.0
Educational services,332.0,"Cass County, North Dakota",0500000US38017,170620.0,0.8936823,2017,0.0019458445668737545
Educational services,0.0,"Grand Forks County, North Dakota",0500000US38035,70130.0,0.84115976,2017,0.0
Educational services,135.0,"Burleigh County, North Dakota",0500000US38015,92372.0,0.88127542,2017,0.001461481834322089
Educational services,35.0,"Stutsman County, North Dakota",0500000US38093,21058.0,0.51136363,2017,0.001662076170576503
Educational services,0.0,"Ramsey County, North Dakota",0500000US38071,11574.0,0.58823526,2017,0.0
Educational services,81.0,"Union County, Ohio",0500000US39159,54688.0,0.59108526,2017,0.0014811293153891164
Educational services,417.0,"Greene County, Ohio",0500000US39057,164825.0,0.89935637,2017,0.002529956013954194
Educational services,2152.0,"Hamilton County, Ohio",0500000US39061,808703.0,0.86700106,2017,0.0026610510904497694
Educational services,2661.0,"Franklin County, Ohio",0500000US39049,1253507.0,0.89147067,2017,0.0021228441484570887
Educational services,0.0,"Lawrence County, Ohio",0500000US39087,61057.0,0.5831933000000001,2017,0.0
Educational services,27.0,"Marion County, Ohio",0500000US39101,65483.0,0.83033472,2017,0.0004123207550051158
Educational services,56.0,"Tuscarawas County, Ohio",0500000US39157,92531.0,0.77206749,2017,0.0006052025807567194
Educational services,36.0,"Wayne County, Ohio",0500000US39169,115915.0,0.83453089,2017,0.0003105724021912608
Educational services,532.0,"Butler County, Ohio",0500000US39017,375702.0,0.89264143,2017,0.0014160158849300776
Educational services,43.0,"Erie County, Ohio",0500000US39043,75369.0,0.87308115,2017,0.00057052634372222
Educational services,0.0,"Winneshiek County, Iowa",0500000US19191,20575.0,0.65921789,2017,0.0
Educational services,0.0,"Pottawattamie County, Iowa",0500000US19155,93287.0,0.82809126,2017,0.0
Educational services,5.0,"Marshall County, Iowa",0500000US19127,40476.0,0.63508773,2017,0.0001235299930823204
Educational services,42.0,"Boone County, Iowa",0500000US19015,26381.0,0.65758759,2017,0.0015920548879875668
Educational services,0.0,"Bremer County, Iowa",0500000US19017,24741.0,0.63900411,2017,0.0
Educational services,20.0,"Buena Vista County, Iowa",0500000US19021,20369.0,0.63253015,2017,0.0009818842358485934
Educational services,28.0,"Marion County, Iowa",0500000US19125,33127.0,0.5927151999999999,2017,0.0008452319859932985
Educational services,28.0,"Washington County, Iowa",0500000US19183,22095.0,0.59358287,2017,0.001267255035075809
Educational services,12.0,"Cass County, Iowa",0500000US19029,13327.0,0.57364345,2017,0.0009004277031590005
Educational services,0.0,"Cherokee County, Iowa",0500000US19035,11577.0,0.62686563,2017,0.0
Educational services,0.0,"Crawford County, Iowa",0500000US19047,17131.0,0.55395681,2017,0.0
Educational services,20.0,"Des Moines County, Iowa",0500000US19057,39876.0,0.58953166,2017,0.0005015548199418196
Educational services,10.0,"Kossuth County, Iowa",0500000US19109,15166.0,0.64666665,2017,0.0006593696426216537
Educational services,0.0,"Muscatine County, Iowa",0500000US19139,42923.0,0.61904764,2017,0.0
Educational services,0.0,"Polk County, Iowa",0500000US19153,467235.0,0.88638276,2017,0.0
Educational services,146.0,"Story County, Iowa",0500000US19169,95888.0,0.79500937,2017,0.0015226097113298848
Educational services,198.0,"Woodbury County, Iowa",0500000US19193,102397.0,0.77772546,2017,0.00193365039991406
Educational services,147.0,"Black Hawk County, Iowa",0500000US19013,132960.0,0.84720445,2017,0.0011055956678700362
Educational services,0.0,"Jones County, Iowa",0500000US19105,20468.0,0.64814812,2017,0.0
Educational services,23.0,"Lee County, Iowa",0500000US19111,34785.0,0.6354515000000001,2017,0.0006612045421877246
Educational services,36.0,"Warren County, Iowa",0500000US19181,48630.0,0.59101653,2017,0.0007402837754472548
Educational services,37.0,"Plymouth County, Iowa",0500000US19149,25027.0,0.64516127,2017,0.0014784033244096375
Educational services,25.0,"Clinton County, Iowa",0500000US19045,47587.0,0.63182902,2017,0.0005253535629478639
Educational services,228.0,"Jefferson County, Iowa",0500000US19101,17945.0,0.55147058,2017,0.012705488994148788
Educational services,564.0,"Linn County, Iowa",0500000US19113,220008.0,0.85896319,2017,0.002563543143885677
Educational services,238.0,"Scott County, Iowa",0500000US19163,171493.0,0.81174105,2017,0.001387811747418262
Educational services,159.0,"Dallas County, Iowa",0500000US19049,80864.0,0.93733537,2017,0.0019662643450732093
Educational services,0.0,"Lyon County, Kansas",0500000US20111,33302.0,0.50607288,2017,0.0
Educational services,94.0,"Richland County, Ohio",0500000US39139,121533.0,0.7931176999999999,2017,0.0007734524779278056
Educational services,54.0,"Knox County, Ohio",0500000US39083,60945.0,0.58896798,2017,0.0008860447944868323
Educational services,154.0,"Licking County, Ohio",0500000US39089,170678.0,0.88073558,2017,0.0009022838327142339
Educational services,83.0,"Hancock County, Ohio",0500000US39063,75508.0,0.87646043,2017,0.0010992212745669333
Educational services,181.0,"Clermont County, Ohio",0500000US39025,202166.0,0.86635101,2017,0.0008953038592048119
Educational services,183.0,"Fairfield County, Ohio",0500000US39045,151526.0,0.89895546,2017,0.0012077135277114158
Educational services,19.0,"Defiance County, Ohio",0500000US39039,38311.0,0.66312999,2017,0.0004959411135183107
Educational services,15.0,"Henry County, Ohio",0500000US39069,27463.0,0.61904764,2017,0.0005461894184903324
Educational services,89.0,"Portage County, Ohio",0500000US39133,162080.0,0.84755415,2017,0.000549111549851925
Educational services,19.0,"Putnam County, Ohio",0500000US39137,34037.0,0.6718265999999999,2017,0.0005582160589946235
Educational services,45.0,"Belmont County, Ohio",0500000US39013,68889.0,0.8068831,2017,0.0006532247528633019
Educational services,0.0,"Clinton County, Ohio",0500000US39027,41869.0,0.60000002,2017,0.0
Educational services,9.0,"Logan County, Ohio",0500000US39091,45323.0,0.58413458,2017,0.00019857467510976768
Educational services,0.0,"Madison County, Ohio",0500000US39097,43732.0,0.62430936,2017,0.0
Educational services,1024.0,"Summit County, Ohio",0500000US39153,541318.0,0.84066319,2017,0.00189167919780979
Educational services,0.0,"Muskingum County, Ohio",0500000US39119,85933.0,0.79634535,2017,0.0
Educational services,0.0,"Shelby County, Ohio",0500000US39149,48902.0,0.58872652,2017,0.0
Educational services,0.0,"Washington County, Ohio",0500000US39167,60871.0,0.61612904,2017,0.0
Educational services,34.0,"Williams County, Ohio",0500000US39171,37061.0,0.57681942,2017,0.0009174064380345916
Educational services,0.0,"Auglaize County, Ohio",0500000US39011,45778.0,0.61790395,2017,0.0
Educational services,15.0,"Columbiana County, Ohio",0500000US39029,104584.0,0.77528894,2017,0.00014342538055534307
Educational services,15.0,"Darke County, Ohio",0500000US39037,51919.0,0.62828279,2017,0.0002889115737976463
Educational services,0.0,"Ottawa County, Ohio",0500000US39123,40769.0,0.63063067,2017,0.0
Educational services,46.0,"Fulton County, Ohio",0500000US39051,42296.0,0.62784809,2017,0.0010875732929827879
Educational services,21.0,"Huron County, Ohio",0500000US39077,58497.0,0.58811879,2017,0.0003589927688599415
Educational services,310.0,"Mahoning County, Ohio",0500000US39099,231857.0,0.86082196,2017,0.0013370310148065401
Educational services,23.0,"Athens County, Ohio",0500000US39009,65563.0,0.80270749,2017,0.0003508076201516099
Educational services,0.0,"Adams County, Ohio",0500000US39001,27926.0,0.53612167,2017,0.0
Educational services,41.0,"Scioto County, Ohio",0500000US39145,76871.0,0.71787095,2017,0.0005333610854548529
Educational services,295.0,"Medina County, Ohio",0500000US39103,176362.0,0.90982115,2017,0.0016726959322302991
Educational services,628.0,"Lucas County, Ohio",0500000US39095,433404.0,0.86601526,2017,0.0014489944716707737
Educational services,30.0,"Seneca County, Ohio",0500000US39147,55549.0,0.61589408,2017,0.0005400637275198473
Educational services,330.0,"Stark County, Ohio",0500000US39151,374273.0,0.87251204,2017,0.0008817093405081317
Educational services,160.0,"Allen County, Ohio",0500000US39003,104157.0,0.83423251,2017,0.001536142554029014
Educational services,1732.0,"Delaware County, Ohio",0500000US39041,193024.0,0.94885331,2017,0.008972977453580902
Educational services,113.0,"Geauga County, Ohio",0500000US39055,93895.0,0.7832846,2017,0.0012034719633633314
Educational services,53.0,"Guernsey County, Ohio",0500000US39059,39414.0,0.65012407,2017,0.001344699852844167
Educational services,312.0,"Lake County, Ohio",0500000US39085,229701.0,0.90588361,2017,0.0013582875128972012
Educational services,0.0,"Mercer County, Ohio",0500000US39107,40723.0,0.65110564,2017,0.0
Educational services,0.0,"Ross County, Ohio",0500000US39141,77125.0,0.79856187,2017,0.0
Educational services,150.0,"Clark County, Ohio",0500000US39023,135520.0,0.85746121,2017,0.0011068476977567888
Educational services,3071.0,"Cuyahoga County, Ohio",0500000US39035,1257401.0,0.8274495000000001,2017,0.0024423393968988415
